id,bucket,mask_phase_deg,model_snr,model_stoi,model_pesq,oph_snr,oph_stoi,oph_pesq,omag_snr,omag_stoi,omag_pesq
0013,impulsive+stationary_-10,21.80722999572754,3.514709711074829,0.806109248809773,1.3785988092422485,4.203652858734131,0.8559017152533347,1.6427195072174072,6.02827262878418,0.9374408999080338,2.593776226043701
0014,impulsive+stationary_-10,25.99310874938965,4.851656436920166,0.8434993783945077,1.4223283529281616,7.286049842834473,0.8802478125831228,1.810997724533081,7.145688533782959,0.949874450667185,2.5683915615081787
0015,impulsive+stationary_-10,28.30906867980957,2.3327419757843018,0.6268447379998963,1.32472825050354,3.7691540718078613,0.6810544391290853,1.5635265111923218,4.473265647888184,0.946323753708752,2.535818338394165
0016,impulsive+stationary_-10,27.448163986206055,6.26137638092041,0.5243461663021017,1.192366123199463,9.438053131103516,0.5928783023567858,1.2579230070114136,7.959935665130615,0.9292430014135669,3.1245059967041016
0017,impulsive+stationary_-10,17.452987670898438,4.698362827301025,0.7455134215655657,1.2279422283172607,6.456756114959717,0.7927713830393942,1.3861205577850342,7.16472864151001,0.9493394229173202,2.687197208404541
0018,impulsive+stationary_-10,22.540735244750977,2.3734993934631348,0.6105654499464962,1.1189402341842651,3.226687431335449,0.6702950492469699,1.2031899690628052,4.281820774078369,0.9159381905487547,2.246854066848755
0019,impulsive+stationary_-10,23.047746658325195,11.91602897644043,0.9504070749574921,1.8602780103683472,14.269842147827148,0.9644383855622165,2.3150532245635986,14.507802963256836,0.9853305814515066,3.479865074157715
0020,impulsive+stationary_-10,17.544944763183594,3.252854824066162,0.5952733198552356,1.0747517347335815,4.563006401062012,0.6649477550485362,1.1257281303405762,5.433027267456055,0.9156971621197478,2.3514139652252197
0021,impulsive+stationary_-10,39.93312454223633,3.7364606857299805,0.619816618433518,1.2474091053009033,4.727278232574463,0.6719938776314927,1.3387304544448853,5.572236061096191,0.9359135062524193,3.092219591140747
0022,impulsive+stationary_-10,20.567596435546875,5.791666030883789,0.5953322222974521,1.1643842458724976,8.174121856689453,0.6633716800187567,1.2859247922897339,8.632274627685547,0.8686843059645233,2.726862907409668
0023,impulsive+stationary_-10,17.462541580200195,3.1501059532165527,0.6714865183098793,1.1309261322021484,4.541289806365967,0.7240416060096907,1.2833648920059204,5.064360618591309,0.9420207239703544,2.420807123184204
0024,impulsive+stationary_-10,22.803529739379883,5.4026384353637695,0.8154135595444281,1.290041208267212,8.395752906799316,0.8632624393028181,1.497523546218872,7.477303504943848,0.9432335290578714,2.7582859992980957
0025,impulsive+stationary_-10,11.410408973693848,9.434820175170898,0.901121571123534,1.7606583833694458,11.64843463897705,0.9297318406986145,2.1365444660186768,12.485966682434082,0.9722642087325406,3.395617961883545
0026,impulsive+stationary_-10,25.87889862060547,5.205045700073242,0.7999943207581262,1.4318764209747314,7.0266618728637695,0.8454344460149862,1.7245421409606934,6.9391679763793945,0.9467446054754508,2.877887725830078
0027,impulsive+stationary_-10,25.304841995239258,2.328608512878418,0.5962531685727117,1.1226091384887695,3.509315252304077,0.6688628632670605,1.1946895122528076,3.97330379486084,0.914196164381848,2.577183485031128
0028,impulsive+stationary_-10,12.030447959899902,10.187735557556152,0.8489548205090456,1.6551337242126465,12.92788314819336,0.8818717531072464,1.9413621425628662,13.0689058303833,0.957998153029617,3.668365716934204
0029,impulsive+stationary_-10,49.18062210083008,-0.5997233986854553,0.7067290738292092,1.2883704900741577,0.9233570694923401,0.7753496644349511,1.3824645280838013,12.285181045532227,0.9236489746935675,3.156348943710327
0030,impulsive+stationary_-10,17.457923889160156,6.186585903167725,0.7504021340627768,1.4020429849624634,8.48488712310791,0.7973486517168514,1.6763317584991455,8.422127723693848,0.9490510522861333,3.088646650314331
0031,impulsive+stationary_-10,28.773229598999023,2.5700716972351074,0.5709081957011489,1.0755680799484253,3.4570729732513428,0.6353455022437269,1.1047950983047485,6.292266845703125,0.9262368857148822,2.9022772312164307
0032,impulsive+stationary_-10,26.06722068786621,7.236485958099365,0.7083333505621309,1.3756235837936401,9.4258394241333,0.7444126351076914,1.4912065267562866,9.636933326721191,0.9569942002015155,3.4216482639312744
0033,impulsive+stationary_-10,17.45371437072754,2.574471950531006,0.5744451633857631,1.0845880508422852,3.3837995529174805,0.6649966898992508,1.1218692064285278,5.767431735992432,0.8766122571359685,2.944594621658325
0034,impulsive+stationary_-10,61.584171295166016,6.573077201843262,0.7721100511113064,1.438043236732483,9.410207748413086,0.8319769297320447,1.7065792083740234,8.93117618560791,0.9494448235254774,3.0292928218841553
0035,impulsive+stationary_-10,37.87255096435547,3.9294538497924805,0.7107005496568967,1.2489728927612305,6.132935523986816,0.7568076946026803,1.4429962635040283,5.1542253494262695,0.9340490504554461,2.8737921714782715
0036,impulsive+stationary_-10,37.8257942199707,3.9432482719421387,0.7124527627771919,1.2460713386535645,6.25046443939209,0.7681164922087655,1.412017583847046,5.673863887786865,0.9218225657653631,3.0667037963867188
0037,impulsive+stationary_-10,17.533273696899414,8.05979061126709,0.8989752670282856,1.5869603157043457,9.71417236328125,0.922174726773032,1.8901000022888184,10.877424240112305,0.9688493142999831,3.206794261932373
0038,impulsive+stationary_-10,18.52202606201172,3.5069963932037354,0.698374749653562,1.0715779066085815,5.315814018249512,0.743892452006295,1.1143019199371338,5.32048225402832,0.9533090968008922,2.8817670345306396
0039,impulsive+stationary_-10,38.064823150634766,2.8584136962890625,0.3938184317574064,1.1942617893218994,4.309517860412598,0.4679962606558232,1.097630262374878,4.102879047393799,0.9213430358437154,2.545761823654175
0000,impulsive+stationary_-5,31.17171859741211,3.3187203407287598,0.6962978636682708,1.2335145473480225,4.734682559967041,0.7543632234543438,1.3385961055755615,3.8376059532165527,0.9415186235507275,2.8332598209381104
0001,impulsive+stationary_-5,19.94550895690918,3.7929141521453857,0.6905428119115685,1.1235685348510742,5.227389812469482,0.7409940802152043,1.196567177772522,5.683063507080078,0.9409970402488992,2.641901969909668
0002,impulsive+stationary_-5,36.241920471191406,5.792840957641602,0.8714588127111397,1.3961806297302246,7.903449058532715,0.9015425865633515,1.609285593032837,8.2337007522583,0.956021880650054,2.506300210952759
0003,impulsive+stationary_-5,12.352030754089355,6.953791618347168,0.8296633874230797,1.3817976713180542,9.538642883300781,0.8655590510906433,1.6349389553070068,9.575871467590332,0.9611610473931468,2.9793477058410645
0004,impulsive+stationary_-5,16.843780517578125,6.8441081047058105,0.9037201065563425,1.547038197517395,7.979759216308594,0.9252045892321386,1.7935998439788818,11.069565773010254,0.9746545581425263,3.1832382678985596
0005,impulsive+stationary_-5,16.186569213867188,6.931927680969238,0.8517953733679741,1.2244232892990112,9.104829788208008,0.8809474131506656,1.3662302494049072,9.595376968383789,0.959946502549857,2.406111478805542
0006,impulsive+stationary_-5,14.619766235351562,9.295516967773438,0.875103965553392,1.8885509967803955,12.593302726745605,0.9091641449600912,2.2589333057403564,11.508203506469727,0.9663830165498175,3.565988302230835
0007,impulsive+stationary_-5,13.931211471557617,9.027822494506836,0.8616041436143083,1.690659523010254,11.23370361328125,0.8889565195179685,1.9664524793624878,11.061141967773438,0.9767636768565227,3.7800111770629883
0008,impulsive+stationary_-5,36.964805603027344,7.484228610992432,0.8740210762589735,1.5474352836608887,9.926819801330566,0.9011728960638737,1.780268669128418,9.72480297088623,0.970043417500673,3.469243049621582
0009,impulsive+stationary_-5,14.573127746582031,6.27457332611084,0.7619535927551478,1.2321957349777222,8.308209419250488,0.8088209605516805,1.3764891624450684,9.056119918823242,0.9367271100666672,3.1073575019836426
0010,impulsive+stationary_-5,13.611809730529785,8.170534133911133,0.7240773103511691,1.3626816272735596,10.093843460083008,0.7714922842134747,1.616168737411499,12.280284881591797,0.9597270325082199,3.715195894241333
0011,impulsive+stationary_-5,15.762260437011719,7.711544513702393,0.8044628443488516,1.4189330339431763,9.499464988708496,0.8410592310702137,1.6262818574905396,9.355483055114746,0.9571180479934235,2.897139549255371
0012,impulsive+stationary_-5,20.79606819152832,7.938061714172363,0.8253719280045662,1.3880826234817505,11.389546394348145,0.8657528129173168,1.64828622341156,10.58365249633789,0.9596930998868937,3.0902419090270996
0013,impulsive+stationary_-5,23.623313903808594,5.768347263336182,0.8539341274004475,1.3630249500274658,7.924556255340576,0.8821342875784945,1.8125684261322021,8.622845649719238,0.9622386182555689,2.6026554107666016
0014,impulsive+stationary_-5,42.104217529296875,8.17292594909668,0.8551305204001188,1.5067129135131836,10.293399810791016,0.8846557119337027,1.8019987344741821,10.921133995056152,0.9576454380520191,3.0365986824035645
0015,impulsive+stationary_-5,33.56626892089844,7.211006164550781,0.8773397360278231,1.4992854595184326,9.032233238220215,0.906725518710344,1.7887797355651855,10.111682891845703,0.9657274023776711,2.9743762016296387
0016,impulsive+stationary_-5,26.50777816772461,5.175591468811035,0.5988769719790558,1.2196402549743652,6.972162246704102,0.6580017964162388,1.3578006029129028,8.464118957519531,0.9333327548034742,2.88664174079895
0017,impulsive+stationary_-5,16.180484771728516,8.198831558227539,0.8113363234132949,1.4436341524124146,10.689826965332031,0.8456157045107331,1.7096261978149414,10.768952369689941,0.9699803979774014,3.5700879096984863
0018,impulsive+stationary_-5,44.47074890136719,7.151191234588623,0.7585334406441628,1.4712048768997192,9.165721893310547,0.8099052301619776,1.6333153247833252,9.57049560546875,0.9371195050012533,3.3422348499298096
0019,impulsive+stationary_-5,34.489173889160156,8.031907081604004,0.84508002316483,1.5947661399841309,10.603667259216309,0.8811660306215101,1.8624341487884521,9.853798866271973,0.9606679369546425,3.487943410873413
0020,impulsive+stationary_-5,23.61629867553711,4.31690788269043,0.7851571285691225,1.2381565570831299,6.619272708892822,0.8288616896782213,1.45343017578125,6.426997184753418,0.9520237586044679,2.7738420963287354
0021,impulsive+stationary_-5,25.19322967529297,6.729982376098633,0.7434600512861943,1.4217804670333862,9.761619567871094,0.7907761190646261,1.6989129781723022,8.186826705932617,0.9340013698076189,3.127032995223999
0022,impulsive+stationary_-5,17.472105026245117,5.31673526763916,0.7210798948750877,1.1884211301803589,6.436810493469238,0.7641451087460944,1.287055492401123,7.922834396362305,0.9583189276727028,3.082801342010498
0023,impulsive+stationary_-5,17.034175872802734,5.652288436889648,0.7306158113055045,1.2022031545639038,7.669857978820801,0.7762428791230697,1.2881627082824707,8.462459564208984,0.9635656340385276,3.328014612197876
0024,impulsive+stationary_-5,25.463062286376953,8.131848335266113,0.7826070654991872,1.726808786392212,10.50488567352295,0.8480286910701885,2.108877420425415,9.655725479125977,0.9092119679120195,3.3752188682556152
0025,impulsive+stationary_-5,18.94715690612793,5.76126766204834,0.8290360366645015,1.1772538423538208,7.524338722229004,0.8630836603723826,1.3349144458770752,8.160402297973633,0.9565725663233571,2.3086094856262207
0026,impulsive+stationary_-5,20.2935733795166,12.084759712219238,0.8587523066501543,1.809934377670288,14.403697967529297,0.8885872956988927,2.0306053161621094,15.224777221679688,0.968792693349006,3.783888101577759
0027,impulsive+stationary_-5,18.056415557861328,7.934833526611328,0.8708393341360496,1.4235659837722778,10.173225402832031,0.9019576208825676,1.6699936389923096,9.558148384094238,0.9526134328801606,2.717461109161377
0028,impulsive+stationary_-5,28.787914276123047,7.436028480529785,0.7050850345041585,1.3299486637115479,9.776910781860352,0.7899845120464201,1.5972988605499268,9.089852333068848,0.8873028837140458,2.776733636856079
0029,impulsive+stationary_-5,19.66788101196289,9.403168678283691,0.7787332405895979,1.6224398612976074,12.646550178527832,0.8501662312974781,1.9898273944854736,12.062171936035156,0.9194078874735984,3.329566240310669
0030,impulsive+stationary_-5,24.75955581665039,8.434394836425781,0.7360402299226373,1.648128628730774,11.376083374023438,0.7998953348652412,1.9538872241973877,10.67902660369873,0.9015834671940391,2.9412269592285156
0031,impulsive+stationary_-5,17.657411575317383,5.678568363189697,0.7764693606409977,1.2466012239456177,8.618597030639648,0.8226930864195864,1.3673698902130127,8.553845405578613,0.9633645582784499,3.2228035926818848
0032,impulsive+stationary_-5,15.219708442687988,4.044064044952393,0.8065785363161131,1.3108209371566772,6.834742546081543,0.8465457038904554,1.5059975385665894,7.139148712158203,0.9582735012150813,2.755333423614502
0033,impulsive+stationary_-5,19.015535354614258,8.325918197631836,0.6495239601168787,1.5548815727233887,11.591156959533691,0.7032416929513029,1.8318003416061401,10.985488891601562,0.9476341587891242,3.3579840660095215
0034,impulsive+stationary_-5,11.25049877166748,10.485166549682617,0.8995606324196408,1.9464236497879028,12.098730087280273,0.9197001990808351,2.307441473007202,13.155223846435547,0.9800227231887784,3.647958278656006
0035,impulsive+stationary_-5,38.57395553588867,5.2915215492248535,0.8369481722041757,1.4575724601745605,7.633649826049805,0.8738159132456896,1.7366385459899902,7.343532562255859,0.9622710233699431,3.1712067127227783
0036,impulsive+stationary_-5,20.431461334228516,8.339191436767578,0.7627216833623935,1.6542940139770508,10.464142799377441,0.8247161158012488,1.9430303573608398,10.775761604309082,0.8982316929889514,3.2411632537841797
0037,impulsive+stationary_-5,30.281726837158203,11.499818801879883,0.9186215399765534,2.2629780769348145,14.697515487670898,0.9441788671404513,2.710531234741211,14.01425838470459,0.9788118712769557,3.9493420124053955
0038,impulsive+stationary_-5,35.802406311035156,9.79050064086914,0.9098023931390059,1.8294453620910645,12.958442687988281,0.9354208786242002,2.120788097381592,12.117959022521973,0.9764352899422435,3.5798099040985107
0039,impulsive+stationary_-5,14.833494186401367,14.817358016967773,0.9004367687537246,2.2276101112365723,17.80245018005371,0.9423091137833444,2.643785238265991,18.288028717041016,0.9554725734042808,3.7556560039520264
0000,impulsive+stationary_0,27.608062744140625,7.990116596221924,0.7351411224028935,1.1628434658050537,10.086431503295898,0.7817173692887562,1.2263232469558716,10.257725715637207,0.9508652582384381,2.6560096740722656
0001,impulsive+stationary_0,8.123163223266602,12.78307819366455,0.9050357179214197,2.4888763427734375,15.387415885925293,0.9293924767382988,3.121469497680664,13.901107788085938,0.9684802125115745,3.8177084922790527
0002,impulsive+stationary_0,20.66359519958496,7.431045055389404,0.8676237592605177,1.338951826095581,9.229918479919434,0.8930980026099641,1.556182861328125,9.915790557861328,0.9628510649688494,2.402862548828125
0003,impulsive+stationary_0,21.040424346923828,8.39281940460205,0.9212486608287703,1.8399910926818848,11.46964168548584,0.945142407649026,2.3742613792419434,11.007484436035156,0.9774823088086079,3.146466016769409
0004,impulsive+stationary_0,13.693228721618652,7.752383232116699,0.7388608976352449,1.4333289861679077,10.042709350585938,0.803918543675784,1.6582832336425781,10.572463989257812,0.9057503745598178,3.5815823078155518
0005,impulsive+stationary_0,20.65827178955078,10.013150215148926,0.6309153744601146,1.3694275617599487,11.874886512756348,0.6925511736908111,1.4779455661773682,13.30819034576416,0.9339600715807816,3.472277879714966
0006,impulsive+stationary_0,18.500112533569336,8.615128517150879,0.8528602230326354,1.5314226150512695,10.883149147033691,0.8800486518127648,1.782139778137207,11.445918083190918,0.9782334229712699,3.8164453506469727
0007,impulsive+stationary_0,31.115293502807617,8.324691772460938,0.8824639411840746,1.6621372699737549,10.412017822265625,0.9081656672779906,1.8932141065597534,10.852840423583984,0.9746265342357059,3.882326364517212
0008,impulsive+stationary_0,25.572723388671875,9.340744018554688,0.8325863015150734,1.4214638471603394,11.798542022705078,0.8644324327696831,1.6148581504821777,11.762247085571289,0.9678205524268935,3.1905853748321533
0009,impulsive+stationary_0,10.860471725463867,9.940465927124023,0.8775198192316022,2.0284316539764404,12.018230438232422,0.9031987461463667,2.5244081020355225,11.85937786102295,0.9609579416948238,3.184671640396118
0010,impulsive+stationary_0,6.262243747711182,16.572772979736328,0.9187522094557541,2.485011577606201,19.21112060546875,0.944934883516197,2.9803340435028076,18.840137481689453,0.9649445105202232,3.6870310306549072
0011,impulsive+stationary_0,21.654315948486328,7.0821733474731445,0.7507440433246194,1.4907464981079102,9.76061725616455,0.7943643050439243,1.6583454608917236,8.68596076965332,0.9541573675434134,3.4367411136627197
0012,impulsive+stationary_0,7.925739288330078,14.290833473205566,0.9734099501255989,2.813843011856079,17.060503005981445,0.9835540751066912,3.317343235015869,17.539560317993164,0.9915964984712234,3.903465986251831
0013,impulsive+stationary_0,35.036869049072266,8.471868515014648,0.6592733523658679,1.2569369077682495,11.427289962768555,0.7013465010773684,1.3344138860702515,11.990586280822754,0.9094640756458227,3.488234519958496
0014,impulsive+stationary_0,11.520567893981934,10.40108585357666,0.901855837478891,2.0234458446502686,11.978631973266602,0.9237792262161998,2.4745118618011475,13.953875541687012,0.9732424071488612,3.4749526977539062
0015,impulsive+stationary_0,6.644812107086182,9.416268348693848,0.8909739238907893,2.378553628921509,10.012947082519531,0.9188051208091579,2.6799166202545166,12.91551685333252,0.9448335830473732,3.6911306381225586
0016,impulsive+stationary_0,34.98454666137695,10.330309867858887,0.9457528814426465,1.9262111186981201,13.140358924865723,0.9613863717497152,2.2963247299194336,12.641802787780762,0.9802782044249331,3.3745367527008057
0017,impulsive+stationary_0,10.750182151794434,9.822717666625977,0.7884527913358813,1.666619062423706,12.095474243164062,0.8427806826435705,1.9249953031539917,12.683591842651367,0.9285691110523505,3.7245194911956787
0018,impulsive+stationary_0,12.316704750061035,10.401755332946777,0.9450383777554127,2.167365312576294,13.370570182800293,0.9617670692855127,2.7517662048339844,12.991561889648438,0.9846758039412257,3.3626034259796143
0019,impulsive+stationary_0,13.616497993469238,10.243817329406738,0.961280036834543,2.11370849609375,11.811419486999512,0.9738326069818657,2.589198589324951,13.854216575622559,0.9876883650811565,3.579742670059204
0020,impulsive+stationary_0,17.431859970092773,6.468379497528076,0.8234992808289032,1.2815775871276855,9.34745979309082,0.8724062240667674,1.4179728031158447,9.755746841430664,0.9646309978644888,3.471781015396118
0021,impulsive+stationary_0,19.552637100219727,7.584658145904541,0.8402298626364705,1.2562192678451538,9.903478622436523,0.8722110764029002,1.4919579029083252,10.108022689819336,0.9654619778236472,2.723231077194214
0022,impulsive+stationary_0,16.41752052307129,8.335111618041992,0.9249108808066635,1.780336856842041,11.5849027633667,0.9456077964699693,2.2882139682769775,11.274587631225586,0.9789246621175607,3.464334726333618
0023,impulsive+stationary_0,17.889650344848633,8.776391983032227,0.7926087982880837,1.5925190448760986,11.651993751525879,0.8373984543776655,1.8487908840179443,10.952481269836426,0.9545277473663732,3.450326442718506
0024,impulsive+stationary_0,28.39569091796875,12.876075744628906,0.8969330361068197,2.086073875427246,15.499094009399414,0.9290950654588567,2.5094900131225586,16.045745849609375,0.9635216498561502,3.6049647331237793
0025,impulsive+stationary_0,34.861785888671875,13.844609260559082,0.8959757727303926,2.0960679054260254,15.106539726257324,0.9211187576657559,2.500565528869629,20.466243743896484,0.980980815552218,3.816746711730957
0026,impulsive+stationary_0,20.196075439453125,10.388885498046875,0.817460344687829,1.2572580575942993,12.317357063293457,0.8591141948851526,1.4260265827178955,12.272655487060547,0.9672141545151763,3.2083795070648193
0027,impulsive+stationary_0,11.495841979980469,13.58953857421875,0.9584680896061019,1.8434267044067383,16.58824920654297,0.9704179908301453,2.194088935852051,16.793325424194336,0.9891569790102702,3.7229971885681152
0028,impulsive+stationary_0,15.984326362609863,10.212493896484375,0.9160437750011504,1.868636131286621,12.269523620605469,0.9364326248062073,2.4652438163757324,13.758102416992188,0.9719122088252515,3.351611614227295
0029,impulsive+stationary_0,16.735979080200195,8.76990795135498,0.8938737745189176,1.6980022192001343,11.219748497009277,0.9233506091261806,1.9867191314697266,11.6138916015625,0.9678664360243457,3.593212366104126
0030,impulsive+stationary_0,18.232994079589844,7.569856643676758,0.6565390558940237,1.4454293251037598,9.401764869689941,0.7153330119811295,1.6786012649536133,10.250191688537598,0.925813347969227,2.927009344100952
0031,impulsive+stationary_0,15.911125183105469,8.524517059326172,0.9211753201474517,1.7764089107513428,11.128410339355469,0.9399080712754302,2.1317710876464844,11.111185073852539,0.9798610080659711,3.360856056213379
0032,impulsive+stationary_0,23.631832122802734,8.844444274902344,0.8348635803364571,1.3840844631195068,10.695594787597656,0.8620635066179738,1.5710104703903198,11.712274551391602,0.9783378549742118,3.217310667037964
0033,impulsive+stationary_0,28.901140213012695,8.958952903747559,0.8904631030733648,1.6279232501983643,10.783721923828125,0.908304729830461,1.8370673656463623,12.843155860900879,0.9850475424403573,3.7721023559570312
0034,impulsive+stationary_0,25.175983428955078,11.914863586425781,0.9069128091598465,1.7652279138565063,15.179091453552246,0.9288651508205017,2.2116105556488037,14.138392448425293,0.9801431048276444,3.000837564468384
0035,impulsive+stationary_0,7.791700839996338,7.607521057128906,0.9808166699626013,1.6237047910690308,8.30941104888916,0.9836343172441598,1.7590010166168213,12.598505973815918,0.9962833750317198,3.46342396736145
0036,impulsive+stationary_0,21.221147537231445,9.776268005371094,0.8647909777659317,1.9476566314697266,12.293970108032227,0.8884608111009495,2.1849467754364014,12.82118034362793,0.9765855119570994,3.8540735244750977
0037,impulsive+stationary_0,36.8721923828125,9.267056465148926,0.8894559855137149,1.4667376279830933,12.001562118530273,0.918576540649215,1.7204501628875732,12.285141944885254,0.9715770188251233,2.9890048503875732
0038,impulsive+stationary_0,38.066898345947266,7.255572319030762,0.7704396610483636,1.405353307723999,10.424145698547363,0.812088676721012,1.6210756301879883,9.258913040161133,0.9614000574512239,3.186776876449585
0039,impulsive+stationary_0,1.3296096324920654,-1.038326621055603,0.9828939459990494,1.4037131071090698,2.827395439147949,0.9776873284693471,1.4513252973556519,29.429859161376953,0.9972632814964318,4.334104537963867
0000,impulsive+stationary_10,7.468287467956543,14.698920249938965,0.9670838588608297,2.4035770893096924,18.037742614746094,0.9754786271727727,2.789273977279663,18.014820098876953,0.994138403437626,3.785362720489502
0001,impulsive+stationary_10,23.34111976623535,18.961223602294922,0.9645926003732643,2.6469414234161377,20.64391326904297,0.9693896888773825,3.176969051361084,22.04229736328125,0.9937443262702876,3.94406795501709
0002,impulsive+stationary_10,41.94735336303711,11.158987045288086,0.8665512869893942,1.649853229522705,13.455066680908203,0.8913433275932268,2.040160655975342,14.66734790802002,0.9698237725079983,3.7101893424987793
0003,impulsive+stationary_10,24.09758758544922,16.8602294921875,0.9801576403510848,2.238497018814087,19.71923065185547,0.9850969811712519,2.4916584491729736,19.956838607788086,0.9965806692470056,4.097908020019531
0004,impulsive+stationary_10,4.41869592666626,14.664982795715332,0.9423151014510123,2.587113618850708,18.079082489013672,0.9563276753165919,3.0697073936462402,17.537704467773438,0.9821700817612751,4.063861846923828
0005,impulsive+stationary_10,14.353466987609863,14.732219696044922,0.9517938973031791,2.73879337310791,17.21371841430664,0.962706199044248,2.9934003353118896,18.149272918701172,0.9873532742505682,3.890601396560669
0006,impulsive+stationary_10,14.529406547546387,17.935035705566406,0.9779271557699867,2.477405071258545,20.862749099731445,0.9840632320001172,2.782865047454834,21.5316162109375,0.9947143442183763,4.027438640594482
0007,impulsive+stationary_10,29.221290588378906,19.756681442260742,0.9771876378253985,2.827521562576294,22.439462661743164,0.9828369940766684,3.0252678394317627,21.619844436645508,0.9950822432220328,4.477445125579834
0008,impulsive+stationary_10,7.023085594177246,16.518789291381836,0.8954471760536087,2.5574519634246826,19.11725616455078,0.9279333048781615,3.007326364517212,20.096813201904297,0.9612868912077785,4.032933235168457
0009,impulsive+stationary_10,8.144362449645996,20.487308502197266,0.9898680236050607,3.5260367393493652,22.98586654663086,0.9922973163331273,3.7025251388549805,22.60896873474121,0.9974655069569104,4.458880424499512
0010,impulsive+stationary_10,5.3217267990112305,18.08658790588379,0.9877013758858645,3.085031509399414,21.478744506835938,0.9925557528358837,3.3875248432159424,21.236465454101562,0.9956868627546064,4.1027069091796875
0011,impulsive+stationary_10,9.279918670654297,15.140042304992676,0.9565114625578771,2.409461736679077,18.116535186767578,0.9668051170246555,2.910947322845459,18.29850196838379,0.9916481638664311,4.026122570037842
0012,impulsive+stationary_10,16.43996238708496,14.09715747833252,0.9174099342043355,1.7785131931304932,17.340700149536133,0.9333278821060254,2.0997419357299805,16.864444732666016,0.9815347991951595,3.5427908897399902
0013,impulsive+stationary_10,29.249210357666016,19.95956802368164,0.9415985168140177,2.8774073123931885,22.409061431884766,0.9516212265110489,3.1222360134124756,22.972827911376953,0.9887196751255345,4.164737224578857
0014,impulsive+stationary_10,37.20173263549805,18.15142059326172,0.7831954514748481,1.8521053791046143,21.440725326538086,0.8271736487622905,2.0689659118652344,21.335384368896484,0.937587961108277,3.8719141483306885
0015,impulsive+stationary_10,7.192289352416992,23.349531173706055,0.987910800746978,3.4492413997650146,26.291095733642578,0.9909105799425291,3.6618692874908447,27.08759117126465,0.9974374244471856,4.337814807891846
0016,impulsive+stationary_10,5.679364204406738,13.701704978942871,0.9498307320240652,2.58789324760437,16.031631469726562,0.964234024576817,3.004046678543091,17.430078506469727,0.9839806137166901,4.140925884246826
0017,impulsive+stationary_10,26.76271629333496,15.556449890136719,0.9337329194479623,3.025691509246826,18.226316452026367,0.9510488436414956,3.5413129329681396,18.584482192993164,0.9812998961551352,4.174034118652344
0018,impulsive+stationary_10,7.382199764251709,16.896236419677734,0.9613479625336032,2.7423110008239746,20.559364318847656,0.9721928482775313,3.2037885189056396,19.894271850585938,0.9909460058683842,3.997950792312622
0019,impulsive+stationary_10,14.120832443237305,15.788896560668945,0.9760293568007701,1.8385534286499023,18.493568420410156,0.9827531145284559,2.1011393070220947,18.567462921142578,0.994427590212973,3.6425037384033203
0020,impulsive+stationary_10,29.393468856811523,15.185811996459961,0.9389384525441973,2.4322702884674072,18.25698471069336,0.9553022245280288,2.821282148361206,17.849702835083008,0.9866814608616525,4.033563137054443
0021,impulsive+stationary_10,9.859275817871094,15.33194351196289,0.9531486616766564,2.704477310180664,18.137001037597656,0.9660673362912996,3.174161672592163,18.10547637939453,0.9851412011762491,3.832716226577759
0022,impulsive+stationary_10,12.320821762084961,13.586939811706543,0.963546214792693,1.9096994400024414,17.309301376342773,0.9774753975994537,2.228705644607544,17.18082046508789,0.9910380149845301,3.679227113723755
0023,impulsive+stationary_10,13.368391036987305,13.087129592895508,0.9706856942687231,1.6921992301940918,16.71255874633789,0.9798415838160702,1.9584167003631592,16.039772033691406,0.9924491646362213,2.438405752182007
0024,impulsive+stationary_10,11.297378540039062,14.718399047851562,0.9547305083752637,2.4088735580444336,18.119274139404297,0.9684912441624316,2.914340019226074,17.685514450073242,0.9875680758289419,3.9298086166381836
0025,impulsive+stationary_10,16.09262466430664,17.597484588623047,0.9731593307528906,2.783858060836792,20.902498245239258,0.9810586175276933,3.1617705821990967,20.36939811706543,0.9945822293125047,4.077079772949219
0026,impulsive+stationary_10,5.734109401702881,13.723655700683594,0.8614541525656991,2.4605560302734375,16.58957290649414,0.8981382938095178,2.9531142711639404,17.558319091796875,0.9612380370281728,3.992579221725464
0027,impulsive+stationary_10,20.509979248046875,16.55126190185547,0.9170713868532633,2.178732395172119,19.7308349609375,0.9473266994135787,2.5354814529418945,19.55003547668457,0.9702927016237021,3.9471986293792725
0028,impulsive+stationary_10,31.311094284057617,15.23852252960205,0.8682241316205453,2.6008100509643555,16.625391006469727,0.8860477990348674,2.895709753036499,19.688114166259766,0.9807063729081422,4.307638168334961
0029,impulsive+stationary_10,9.641959190368652,11.260448455810547,0.9259260748555425,1.547846794128418,13.297521591186523,0.9449767702120346,1.7786561250686646,15.955421447753906,0.9872043026772724,3.496537923812866
0030,impulsive+stationary_10,18.458066940307617,19.043638229370117,0.8945613833872724,2.856945514678955,22.66653823852539,0.9116390763015189,3.1855363845825195,22.264347076416016,0.9811902912271887,4.0695600509643555
0031,impulsive+stationary_10,5.4432148933410645,22.010557174682617,0.9928377237187936,3.04272723197937,25.474628448486328,0.9948228759287856,3.421736240386963,24.45293617248535,0.9989875677093399,4.261338233947754
0032,impulsive+stationary_10,27.842662811279297,17.68505096435547,0.9540029757023383,2.720132350921631,21.637990951538086,0.969342373930867,3.061919927597046,20.641159057617188,0.9835673829146229,3.794971227645874
